c0,c1,c2,c3,c4,c5,label
2.2293585863932823,-0.10724626413690469,0.02271834096501427,0.1570736381106906,0.026869597968373345,-0.35845065650782837,0.0
1.930968142061938,-1.2081630513585486,0.29923912403479047,-0.001694538913493486,0.01210414387571752,-0.01737274438633251,0.0
-1.1285180415528369,-0.08575921957192097,-1.7304767600140543,-0.09919849214087655,0.13762140609828655,0.2114874432514503,0.0
0.917725445010942,-1.2072622291154895,-0.33738836209378814,1.480883442589732,-0.35193609255423336,0.5875887989181695,0.0
1.7790601665223615,-0.5167771189917674,0.1738498604828975,-0.1651931469015379,0.003722334666710131,-0.048881408134526086,0.0
-0.2424133297036853,0.6324215984388524,-0.19762145107683132,1.0802850207775962,-0.9908404876168792,0.8633450090910163,0.0
-0.3539482097617189,0.0752454314058705,1.2147377526508785,-0.485400345768615,-0.06804787737256573,0.06124314724351411,0.0
-0.03148202353109549,-1.8812547258789012,0.048871166477968825,0.055297110757640974,-0.03417747668390391,0.08440364953175948,0.0
-0.4417049310850623,-1.278675615075245,0.4022575467594616,-0.2092538038981356,0.09692608392402126,0.2573061887714605,0.0
1.1186328590497963,-1.878976440171977,0.10246566600171494,0.15128849410693607,-0.10034176714774168,-0.20394757618136755,0.0
-1.0674928507953558,1.4007186982486017,-0.07359930451373693,0.008121618101171799,0.03900015438674391,-0.029039853030860988,0.0
-0.6500876962514822,-1.924771349177671,0.38885926867893117,0.24360718087254948,0.00025046013320558424,-0.003357541797052239,0.0
-0.9520298965450795,0.37048531530010576,0.17227528878306178,-0.7486335448444293,0.726943393535906,-0.7965648743592428,0.0
-1.388651368011461,-0.2685769314285807,-0.1306395021105888,0.24036308181985383,-0.6286805673150659,-0.1629406313236262,0.0
-1.5155437219450354,0.9254046498042864,-0.4343962967284922,0.44268219161998934,0.04325520862575624,0.11134380212352024,0.0
1.975175058864309,-0.6119762952702562,0.06908704170253409,-0.026587836397656963,-0.2875087778692084,-0.09800162052150596,0.0
-0.45539561149617186,-0.8848654664223565,1.1611166358225615,-0.3702351555389709,-0.09932953853623984,0.008499736004714736,0.0
-1.1430572304944497,0.05069665696001235,0.3192911140203123,-0.708395456984192,0.19181414048500947,-0.6285572451492112,0.0
-1.0006602567548781,-1.0107798911201695,-0.3112546392084297,-1.2492342589260894,0.0973119341787847,0.2230193878745564,0.0
1.6270495104297384,-0.8477075899962931,0.8670738950266392,-0.2005646774933039,0.11651437640738563,0.023111559628201498,0.0
1.4020375098250109,0.902530132255416,-0.04570755256795392,-0.25773818930909953,0.020625722842354557,0.23493865836382954,0.0
-0.5649756930303911,-1.087239362218676,-0.23925742464597402,-0.5794922485352191,-0.05125505537416226,0.1315252691390265,0.0
0.4163195923970732,0.42365968029142825,0.9101975797042866,0.7264328688590598,0.20916548266421045,-0.07046479953363514,0.0
0.8487002575942957,-0.0945257793501706,0.9855192049130561,0.12076063887524228,0.11715765603730657,0.023490587264170297,0.0
-0.6253300827445231,1.2060322461262747,-0.3326868739241858,-0.040402259263085875,0.004719488117141875,0.006767673354306023,0.0
-1.4412670229017874,-1.0219035992377947,0.055593252695540135,-0.059732011232841525,-0.14864187741050744,0.26423340038451854,0.0
1.8320380943474963,0.6021634637623833,-0.392648896424507,-0.2780500588127866,-0.1994790008732593,-0.30681853919448787,0.0
-1.2930431364166883,-0.28998619069332526,-0.015266317262246058,-0.43188626672860947,0.887091827632955,-0.09757307242635051,0.0
-1.1999462635581042,1.3480992505535017,-0.25946304149738586,-0.2940804793275225,-0.28148185685408816,-0.3199185516007288,0.0
-0.3873785798454499,-0.8013674665115824,1.2515799436262782,-1.6200349808416648,0.11758826570533383,0.05281401918727467,0.0
1.0186224776704238,-0.3036937202859311,-0.3972701656335541,-0.23402364956584357,-0.8084133768083036,0.047326677053404494,0.0
-1.2011316590376007,0.8280933619434971,0.09098520629481748,0.3045351474809933,0.03800870858646951,-0.004503768657961928,0.0
-1.0945291034040465,-0.7051046357915306,0.31409626686749464,0.45383828206895493,-0.06259997682707824,0.2146815254021008,0.0
-1.3192315102683045,-0.06856140555687405,-9.06660295953411e-05,0.008768012949812097,0.0008604246081935558,-0.001846661712687657,0.0
-1.308483935180138,0.042663935488395206,0.018627991764932583,0.034940167776056234,-0.0072022469084693265,0.06981929969270897,0.0
1.0367053302398974,0.8270326416816712,0.27844583363712744,1.3470500781870847,0.08812843202554824,0.9151161992794759,0.0
-0.6986138513511713,-0.25656462602076974,-1.3448076749007718,0.36455427595574863,-0.18698867283153,-0.013280004715942163,0.0
-2.260224277253709,0.1671618966891947,-0.02127465933407598,-0.21408149839900442,-0.21485042083379163,-0.13474496284186438,0.0
1.147149375177282,1.1418395846438385,0.7353711886986297,0.8105518861076343,0.3583767368909358,-0.44568905195256703,0.0
0.06862533243055202,1.1266491949833255,0.029080291846917693,0.8517266337989854,0.07914101180064127,-0.38992154132750745,0.0
1.5659254767462618,-0.24659647823656433,-0.037922757099105385,0.03946107807349146,0.15128818374200598,0.07434402727148658,0.0
1.72601160106189,-0.3848304028869521,-0.027326548246154263,-1.154252291919316,0.36109648204916084,0.005538568432796011,0.0
1.8064475156268724,0.008196698935457658,0.0007812227018246087,-0.0002683737484904738,-2.72848435649949e-05,1.0427405320564512e-06,0.0
-1.1984434745428887,0.8444265484713779,0.4924023106264272,0.5777175402334012,1.121789156398824,-0.7311365246567272,0.0
1.6402572876131998,-0.07880418296241729,-0.06432572297121948,-0.003066210437992405,-0.0003436405250574114,0.0028435955216566337,0.0
-2.2961972363433656,-0.09378484355450725,-0.011401443192748125,0.0008028825717076328,-0.004692589065015968,-0.012216911410757062,0.0
