c0,c1,c2,c3,c4,c5,label
-1.6630263770934006,0.4345435936693755,-0.0010599095023380637,-0.0030023268114325904,-0.0016512886869230955,0.0008788117705309538,0.0
-0.7128385922147706,0.34253168534826645,0.9478366709721855,0.6803724550764925,0.24763287636741127,-0.23837691866613772,0.0
-0.01837238125044547,0.14250098015262372,0.8074091312109395,-0.6700610119583943,0.9584362623229156,0.24444405583867226,0.0
1.949920088355987,0.080870387669368,0.3119222522985909,0.14466343776358476,0.011765130370243657,-0.15131983415865125,0.0
-0.19203905652218983,-1.503122015494037,-0.1980295694735338,0.007955176151521285,-0.13688520142341246,-0.4625471236785133,0.0
-1.7330984893484283,0.4565450361019418,0.16197761151011603,-0.43469331042701903,-0.036715981132949604,0.2833768762925488,0.0
-1.9251364227999526,0.35461384025865733,0.000958574556807731,-0.0034214360577743655,-0.0005162268890505218,-0.0001227838615816047,0.0
-1.830346434089708,-0.17196282968307663,-0.33232395679988597,-0.12162844213493594,-0.021348399370269316,0.18990359396720616,0.0
-1.0940719905119756,0.01632537731378684,0.3626265171064595,-0.5578606290836242,0.05947099560655827,-0.3745343640230428,0.0
-1.2051214530721035,0.7584568104163015,-0.301519450936659,0.4381941768827472,0.6307246336354971,-0.2954399826824967,0.0
0.2989083488285606,1.4484304414513476,-0.3360694597246879,0.7362230066065576,-0.9419553489798317,0.22023995353581685,0.0
-1.008424746933026,-0.8277756248668766,-0.26825082178976317,-0.25084164192909497,0.34814316158974834,-0.15354468309476033,0.0
-0.34641855639426483,-1.0870461157235471,0.11490271572891621,-0.03108605348325234,-0.10269533852062393,0.018947731612120395,0.0
-1.9750362475762873,0.08948290870692026,0.037959882805899056,-0.013041146033921132,-0.00570072010564068,0.00867788246659431,0.0
-0.590484947176071,-1.2451635721748284,-0.03013018263481863,0.009895713987008932,0.1561483975697377,0.13734563896774532,0.0
0.10161996140841602,0.7451813386039804,0.9770981848638752,-0.4092587189550995,-1.0050366347137263,-0.2694272920074908,0.0
0.09160244027055914,-0.5387486401171702,-1.1437048643044547,-0.8950753195020891,0.3154031719112738,0.20187021635622487,0.0
1.5982752700491536,-0.4435667870585388,0.004744271513721419,0.01892973649970478,0.010150104973656952,-0.0017763143075397803,0.0
0.6867606855885935,-0.19049466233554857,0.07402530039626383,-0.6987016274827553,-0.3534046600890119,0.6140703562001915,0.0
0.5097153037143329,0.24464376676183253,1.0440960038893397,-0.28801500783639744,0.4726016158296058,-1.3586310962815835,0.0
-0.6187336840143625,-1.3343067759783007,0.6819066525266482,-0.5951377767742639,0.0049506219527105585,0.0027552489063292335,0.0
-0.2525783919109059,-0.9460107392098259,1.0108351769594563,0.023831444093373056,-0.055865544359774894,-0.09197283278104072,0.0
-0.15711161097701484,-0.8933447899397755,0.7273680013262334,1.0571309455800009,-0.819474938502858,0.28474527797525495,0.0
0.5812470581106884,1.1544792236415307,-0.22762081186354083,0.3362639409015881,-0.15865001741250928,-0.1054979741717944,0.0
1.736834715993228,0.6465629087893487,0.07090831104825224,-0.28590894851553733,0.012320624536515723,-0.008479461101464936,0.0
-1.2691836699965295,0.00203656198679297,-0.03442233137637074,0.0028583002520956823,-2.2963941178085968e-05,-0.00338417722861533,0.0
-0.4109083991439571,0.9606038845644469,0.468438957550493,0.2497192367497876,-0.024649497549826625,-0.03100067796647089,0.0
-1.4802975764863526,0.9091894843005107,0.16570161343105896,0.24547796100839658,-0.14112746739705478,0.0016621142932461829,0.0
0.5873083000819902,0.6461850944487129,0.42874606629296413,-0.2493491422478955,0.6040354135176617,0.39714647854321267,0.0
0.809898312277227,-0.22223386272155762,0.17706585396976285,0.6294001585089007,-0.16706440880897386,-0.24647818443546884,0.0
1.4948716004990412,-0.4505698705496469,-0.34785699376854673,-0.6377692473154044,0.7826414663699379,-0.41547189369027104,0.0
-1.8369484478936156,-0.06245225073891367,0.05824390682351711,-0.16812890770240094,0.11091852557960732,-0.08352203421950545,0.0
1.8315216591275696,-0.09414781127436353,0.015563131541624592,-0.011176672539430393,-0.00021652534122747116,-0.0018300661126584726,0.0
1.4072415506879152,0.353822470494025,0.009067100452766111,-0.24722389031590153,-0.7025317628031904,0.30524671408037973,0.0
-0.1424345117851327,-1.1002096319682912,-0.19116084744520243,-0.1810355877575421,-0.07053405125000559,-0.019788536851124524,0.0
-0.6084152274380138,-1.257385043195603,-1.2563061709109915,0.21341050044571216,-0.017225866770223135,-0.020430231795960593,0.0
1.0284350568895102,0.38887825069739873,1.4499345931985,0.3059568563634955,-0.6657767474879264,0.5452453433465861,0.0
-0.03203973069803805,-1.092718356430803,0.5453887830632724,0.05009624548535955,-0.017197820517982625,0.042855048515750074,0.0
-0.10111274105263443,0.9151833191970286,0.7862908943519389,0.4952757403220219,-0.6873470593171911,0.21239027107313235,0.0
-0.7838676025493935,0.1421421912580436,-0.6697775877249211,0.12493523134061711,-0.7279246831326525,-0.890576958950356,0.0
0.10445676940268796,-1.4551612345862865,-0.5066294811203064,-0.04598830298539304,0.023075465146698188,-1.0911345127806469,0.0
-1.051645446858794,-0.47358433992946525,-0.14223982114383008,0.6132583237988636,0.410526477120858,0.22153506729510555,0.0
0.15017530112337676,-1.5543113092173269,-0.7709035713946326,0.0833747900196254,-0.009538845379120848,0.008550043158386669,0.0
-1.2653310855102833,-0.52160521164988,0.2812422316162466,-0.028695768531847625,0.01949972449816798,0.02020456656388806,0.0
-0.8634207893708342,-0.18533436927706617,1.6765846364596173,-0.6771721288732582,0.13592213683367307,0.4183524685709705,0.0
-0.9452631403058304,0.9734814333741099,-0.016048992053376916,0.18900338903589506,0.01908167065214488,-0.3158271184539471,0.0
