c0,c1,c2,c3,c4,c5,label
0.2616145937282309,0.5570241794087695,1.7272530256443202,-0.7167427927943545,0.06600422891383581,-0.08884689568743673,0.0
-1.9880982539770453,-0.943286916235204,-0.137751542248425,0.01917059336809924,0.01502752540765884,-0.02242815739724822,0.0
-1.4647685752789223,0.7720518710281572,-0.03187107959165889,0.26197189062031057,-0.21983036558640012,-0.09661323672843308,0.0
2.102770834015858,0.029711432746685265,-0.11391535206640367,-0.4849283041965464,-0.046088714024231175,0.01165631897343038,0.0
0.21188698088077934,1.7033551116042667,-0.12146521671404698,-0.35030057246073437,0.04829898492223326,0.03333126328033995,0.0
2.1484428168584944,-0.013171483632024686,-0.016522473597136402,0.04606394903946837,-0.07189280963117643,0.047018128417038826,0.0
-0.1500330689184539,-1.7582956184318068,0.46672561663378437,0.13520489753286766,-0.20908569350264022,-0.5098161580400057,0.0
-2.147898412498971,0.5364663220338213,0.04343537910749325,0.22802686999415955,-0.19928318685099805,0.38208275572512795,0.0
0.7061921840181333,-1.657857394644189,-0.014700622053043642,-0.06287257322399001,-0.2296802536260901,-0.2077794488553389,0.0
1.5812097855846174,-0.36911726600387723,0.2836483774929934,0.02216245503972276,-0.02998077948423712,-0.031970582683050475,0.0
1.422367657542258,-0.1851800972615587,0.4809137117250558,-0.5675912576797849,-0.029125269925030145,0.06065204200237702,0.0
-0.9862773000489286,1.7355745978481205,0.09751528397265441,-0.07041172850200496,-0.061259341339924965,0.05816066388483657,0.0
-1.5154167512031802,0.4451338548258297,-0.01223945403055639,-0.15379336833331148,-0.20522483998469393,-0.12338467655478125,0.0
-1.469510658035665,0.613236200011042,-0.37652192835159404,0.07621423819911871,0.06486613180540786,-0.03405345147429701,0.0
-0.7388829906651924,1.2172489805198752,-0.14230655165466075,-0.9142380361567767,-0.000575685170927532,0.0006451834403802205,0.0
1.540604083341389,-0.29028280625309116,-0.8880564026627698,-0.07360326734825098,-0.5305733217139782,-0.05304491138779982,0.0
0.9202374394403104,0.11447710261223834,-0.9570808894985908,1.3210558651043136,-0.006221040300805702,-0.11946408383183905,0.0
-2.065910403969062,0.07167168911872578,-0.27553161511151436,-0.16109281726655209,0.011965235071261718,0.04089809003827763,0.0
0.09464766515592228,-0.2535668622839588,-0.03800814165712119,-1.9530372106047922,0.5393091806812811,-0.05025803885594434,0.0
2.0426494296055444,0.389702480236786,-0.15901336699279814,0.03752897125827784,-0.019864883383868357,0.022378823012136437,0.0
2.0868315272572673,0.11985530005778958,0.01859594092810737,0.04747432296302296,0.03480766443916238,-0.017749464571317906,0.0
0.7312641103233241,1.2756974001185328,1.0427846400923415,0.31817183286572137,0.43278502564942256,-0.5617244348783139,0.0
0.17987143504438696,1.4560497643418506,1.180873402583375,-0.45858732708112643,-0.2501032412466639,0.043629556199025206,0.0
1.6805136928792719,0.15963356471180543,0.2299389474516211,0.06610464286509143,-0.004173333768703395,0.11296010483351086,0.0
-1.8838877584148885,0.847315802268287,-0.3774863182981518,0.6025097124916863,0.059645497330682154,0.0556538227392099,0.0
-1.9643145392516352,-0.682783274870919,-0.13154344057526954,-0.3271420210244946,-0.007206823020705617,-0.05604894548775716,0.0
1.4963596073884038,-1.0456031101593761,-1.1246405663199925,-0.11968534633419102,-0.14337078297799322,-0.08741460977987622,0.0
-2.078297390172584,1.2955542505891444,-0.14886570313557593,0.011765017923387557,0.022904772160357745,0.009162828809191004,0.0
0.3180215483293474,-1.6435353141266307,0.1884702531550361,-0.08667112116047596,0.11020935002101793,0.1996541960335144,0.0
0.6250818973503012,-1.6469711581498785,-0.7592045602175388,0.7995704907382936,0.045745358014842086,0.5245222114789184,0.0
-1.5229276430663021,0.7719894449827752,-0.40468833399690785,0.050099596558886114,0.016055221372557018,0.0023550334984820684,0.0
0.31916601975126974,0.7141111192113709,-1.701948074729544,-1.540076409664431,-0.23144530220163945,-0.06065835956753813,0.0
1.2100010811672843,1.3368272741066187,1.0759353477055986,0.027547306419396386,-0.003410779075066733,0.0011373551704469656,0.0
-1.299511003260375,0.17442915692110264,0.2921668951855428,-0.7252042627706113,1.245370242675769,-0.11891099094358992,0.0
2.059570780176786,-0.9566730355511198,0.39241544601199224,-0.19352890867292205,-0.7318051852851457,0.23261645511036444,0.0
-1.6523250570183015,0.441730997889093,1.2357102705753304,0.025307491373538882,-0.12695902092718456,0.043319027307997186,0.0
-2.2203916879712886,0.14082247574099338,-0.9494966256877992,0.014115905422531029,-0.002226043805298044,-0.004590086506605364,0.0
1.1213488253298876,-0.7384166378695739,-0.8311792872530641,-0.7306235965311625,-0.8634940108821199,0.7027999310558355,0.0
2.045115619376006,0.04831045157842764,0.09781134730078793,-0.08973487786803028,0.09915321586263444,0.12970915920452747,0.0
-1.1575686290003506,-1.319884112780584,0.5986708004435274,0.8700236554549122,-0.6042324236271014,0.5522886407008039,0.0
1.0298981415579447,-0.7522136808835824,0.02438830122683466,0.13397540184569448,1.087119748421981,-0.6268453594150322,0.0
-2.243830458825438,0.8559038457100114,0.5400903221732989,-0.11631741187737736,-0.00149302309430229,-2.6416960913241554e-05,0.0
-0.25852383468986556,1.77601694045986,-0.09589936440254626,-0.7674349966450528,0.3161918321314007,1.0268247492840867,0.0
1.4875040091473464,-0.000760702751731671,-0.29729425312695873,0.08632117921656332,0.045839130908212934,-0.12259109455052536,0.0
