c0,c1,c2,c3,c4,c5,label
-2.29126236856253,0.7074949705935496,-0.4273761316164813,0.09882870151608282,0.2736309611042171,-0.18770995803349638,0.0
-0.4965284059625176,-1.2168475362464677,2.1974831523380756,0.42246343624159755,0.18851127650218527,-0.35727490371643955,0.0
-0.889668333746098,1.6984478834282235,-0.45714038309898114,0.478815362970525,-0.12681590797842243,-0.12491970635040571,0.0
1.6091147537057446,0.6463911603698236,-0.885917888087861,0.3057097409835067,-0.22479845839104026,1.113898266389307,0.0
-2.5106562840344284,-0.5467635446751364,-0.01796685686580041,-0.17100190509495447,0.5436539732150695,-0.2003991708762739,0.0
-0.23405474086716288,-2.2039465919359635,0.012027545786517992,-0.9519005351114134,0.2760202996982932,-1.1704979281744734,0.0
-0.4201684859708548,-1.843353515174669,0.06831920800267831,0.029293112210992477,1.725509382523713,0.5419917572621478,0.0
-1.4176519296191161,1.5216316802742824,0.009321968138191408,0.08303800844075453,-0.017275460456729105,0.023763170497636946,0.0
-2.1108722085206977,-0.5104947842982916,0.12048357774171513,0.7157888640989432,0.30013794943747135,0.0013559072088419007,0.0
2.5490906544228866,-0.3236004078495609,-0.04395533378491867,0.1392495550674198,-0.07242500935819164,-0.026850392872408778,0.0
-2.5234062288672976,-0.010612077296618365,-0.08895392957174154,0.21520182951686082,-0.025048951296428416,0.03384889330910005,0.0
-2.4293834223377293,0.4610496505145733,0.2107400142473079,-0.03415208029190422,0.00047767641104120033,-0.06040259362091158,0.0
0.7836567799601809,-2.2941161140777013,0.709848027519826,0.07915891150527399,0.3952724948936472,0.20654527389492844,0.0
-1.4150605815399617,-1.3748358408379115,-0.5191321705520854,-0.00013860889227464528,0.0012992844612867008,-0.0005078144794488187,0.0
2.4639680316361052,0.12257203873473388,-0.0395558148079474,0.0009491299017389832,-0.003148789809175294,0.017002042717242143,0.0
-1.329340220388264,-1.6353868354158572,-1.176005221147063,0.2898901231906189,0.186326390155426,-0.1138446713654501,0.0
-0.30480402939185003,1.618227965805099,0.7871217621246702,-0.8492950072007831,0.9374081238255959,0.26439829302235796,0.0
-2.2365452397325396,0.4324340533991346,0.5273510683254269,0.7539314620520953,0.21987006683272575,-0.078773339831377,0.0
1.4172911378397506,0.8958225006281497,-1.0314901761227018,0.189178640655902,0.32774773070695273,0.6136572786508273,0.0
0.18827649639869354,-1.7506329186746084,1.2791026741019995,0.05278406544169397,0.14925070843475927,0.1145980961607172,0.0
2.0263859518495644,0.07986297926791439,-0.4670135819746799,-0.06206271523746546,0.08671084477720117,-0.027489542618795854,0.0
1.719200888329734,-0.7550599861145386,-0.6820211386926261,0.287387020900523,-0.029683912773064387,0.12655967854639005,0.0
2.085644619105513,0.3120875146575406,-0.023336136459621373,0.021703460279005472,-0.018674755248212237,0.07520787123689464,0.0
-2.4072391334735004,-1.2907216884791695,0.39608743420321135,-0.4306588196140999,-0.5427317512449423,0.23150170751567004,0.0
1.7219584009607418,-0.3758661053552809,-0.7484402250071969,-1.329233660617152,0.26541689232993415,0.2773509107687682,0.0
1.2430764172860618,-2.145197668355086,-0.03665586703268298,-0.0649510038091933,0.006589870441374646,0.0153953005835371,0.0
1.897058081753415,0.24230021351246814,-1.2626257542602133,0.2759495021211448,1.740010624413488,-0.07739233765441748,0.0
1.8082438488281332,-0.6644674945180956,-1.0275147183445734,-0.8555615698199416,-0.5442192075979555,0.4269070406393571,0.0
-1.8059679393726904,0.4085543897923953,0.130672696957016,-0.35989116615706696,0.32599761735126115,0.20850495316361087,0.0
-1.1339188600460288,-0.44537068865998913,-2.366454512979912,0.06858814476500273,-0.6880532321132461,0.49733958289782737,0.0
2.3424630498394086,0.20017007358408662,-0.36256826074917325,-0.30881554928754906,0.1377053669081784,0.018973390180172828,0.0
2.0655940691852654,1.7659738964435356,0.21703375215196616,0.011380598628254022,-0.024735516957629863,0.009831026292326366,0.0
-2.7348613520548533,0.4247503923153593,0.28257902686016273,-0.008603899383111471,-0.007064686565872491,0.018575024419725358,0.0
-0.9884431721709119,-1.5234801091466676,-0.9552024089087265,-0.0043278863812659975,0.00017397298117258837,0.000466631031770474,0.0
1.6054255440636145,-1.060518174535006,0.19702069749369824,0.9288559830071262,0.19435054692504392,0.17252218224771135,0.0
-1.5743348219028805,2.218244598237101,-0.8410457895074946,0.21302280696314,0.11071550554551558,-0.051532995021683535,0.0
2.114172137170861,-0.18600395232899578,-0.023538726123581804,0.03827087171563684,0.002961409511829652,0.003492091159548892,0.0
0.7780923476724538,1.912443098688114,0.16292491427306036,-0.18750598455822398,0.07518385717135918,-0.37131895199181997,0.0
-1.8283777889507442,0.08248204676003557,0.9955477447848676,-0.1029561076833086,-0.09415586808003071,-0.31149732695863425,0.0
1.898034984289816,-1.140665910737969,0.13355243251213617,0.13441545545661662,0.011634842490509384,-0.00607556633029133,0.0
0.11721749667788339,-0.7636884832869852,-0.2022883226411291,-1.821064446216655,0.9892839447163324,-0.008372766154929072,0.0
-1.7393305727816752,-1.4176817807757036,1.3832664244847024,-0.09891639470963325,-0.06864948271655229,0.13377869410977047,0.0
0.9124636001261665,1.6149866922352163,0.3787779773442625,-0.055603445212753955,-0.1716696356701135,-0.49832160907460804,0.0
1.346430668513583,-0.9746402374469174,1.2574744878917534,0.049448476073785656,0.0750532070650538,0.09691806164636899,0.0
0.23882628159437708,1.1362609669182,1.6788198601827329,0.24471595639600757,-0.4980748459795785,0.86864510810227,0.0
